iterations,fitness,time,fevals
0,0.0201150847276,1.67720000022e-05,11
10,0.0205723928233,3.10329999991e-05,21
20,0.0210230553883,4.48579999954e-05,31
30,0.022520925839,5.74489999963e-05,41
40,0.0226531491109,7.13809999908e-05,51
50,0.0232695064305,9.28769999859e-05,61
60,0.0241090308323,0.000114339999989,71
70,0.0253636805505,0.00015904699999,81
80,0.0259730916458,0.000176597999989,91
90,0.0262303220051,0.000193302999989,101
100,0.0264489015041,0.00021087799999,111
110,0.0268110888206,0.000230157999994,121
120,0.02698259182,0.000245295999996,131
130,0.0277726144815,0.000256050999994,141
140,0.0278600162492,0.000270763999993,151
150,0.0278823641494,0.00028838499999,161
160,0.0286621468596,0.00029893899999,171
170,0.0286621468596,0.00031062499999,181
180,0.0294036553196,0.000320527999989,191
190,0.0295714953696,0.00033140499999,201
200,0.0295714953696,0.000344185999985,211
210,0.0295849129458,0.000355305999989,221
220,0.0298598342169,0.000380840999988,231
230,0.031176963901,0.000399374999986,241
240,0.031176963901,0.000417132999992,251
250,0.031339776356,0.00043423599999,261
260,0.031339776356,0.00045338999999,271
270,0.0316460638688,0.000470810999992,281
280,0.0320698862837,0.000488104999995,291
290,0.0321423737395,0.000511152999998,301
300,0.0321423737395,0.000529166,311
310,0.0321423737395,0.000547237000006,321
320,0.0326436236026,0.000565761000011,331
330,0.0329208270329,0.000581380000014,341
340,0.0331151179648,0.000599883000014,351
350,0.03312597605,0.000618554000013,361
360,0.03312597605,0.000638679000012,371
370,0.033614356922,0.000657173000015,381
380,0.0337919208079,0.000677817000017,391
390,0.0341265462178,0.000695370000017,401
400,0.034376792157,0.000710502000018,411
410,0.0344424677312,0.00073761900002,421
420,0.0344424677312,0.000755076000019,431
430,0.0345401779602,0.000772662000017,441
440,0.0345447480642,0.000789550000015,451
450,0.0346345009563,0.000806591000014,461
460,0.0348522160712,0.000823383000011,471
470,0.0348522160712,0.000840288000013,481
480,0.0348522160712,0.000878506000014,491
490,0.0349052834775,0.000896649000012,501
500,0.0349052834775,0.000920050000012,511
510,0.0353975600507,0.00093741300001,521
520,0.0359597250112,0.000957831000008,531
530,0.0359597250112,0.000974558000003,541
540,0.0359597250112,0.000997171000002,551
550,0.036394323295,0.001032307,561
560,0.036394323295,0.0010502,571
570,0.036394323295,0.00128778000001,581
580,0.0368995861185,0.00130512400001,591
590,0.0368995861185,0.00132412400001,601
600,0.0368995861185,0.00134326200001,611
610,0.0368995861185,0.00136161500001,621
620,0.036915530036,0.00137908700001,631
630,0.0370919775166,0.00139582900001,641
640,0.0385534028648,0.00141238500001,651
650,0.0387273375569,0.00143347000001,661
660,0.039810205216,0.00145305600001,671
670,0.039810205216,0.00147126300001,681
680,0.039810205216,0.00148889500002,691
690,0.039810205216,0.00150741100001,701
700,0.0405903834503,0.00152658300001,711
710,0.0405903834503,0.00155031200001,721
720,0.0409957836892,0.00157333000001,731
730,0.0410930817221,0.00159469300001,741
740,0.0410930817221,0.001618734,751
750,0.0411820777612,0.00164288000001,761
760,0.0417047037114,0.00166550500001,771
770,0.0417047037114,0.00168990800001,781
780,0.0418431246581,0.00171341300001,791
790,0.0418431246581,0.00173703400001,801
800,0.0418431246581,0.001759652,811
810,0.0422200123521,0.00178008700001,821
820,0.0422200123521,0.00180217,831
830,0.0422200123521,0.001826334,841
840,0.0422200123521,0.00184861100001,851
850,0.0423278427506,0.001871661,861
860,0.0426104955209,0.001896694,871
870,0.0429816622541,0.001919629,881
880,0.0429816622541,0.001942236,891
890,0.0429816622541,0.001967767,901
900,0.0429816622541,0.00199257700001,911
910,0.0429816622541,0.00202045300001,921
920,0.0429816622541,0.002061644,931
930,0.0433338720055,0.002083179,941
940,0.0433338720055,0.00226539000001,951
950,0.0438678150477,0.00228730600001,961
960,0.0438678150477,0.002310358,971
970,0.0438678150477,0.00233335400001,981
980,0.0438678150477,0.00235555000001,991
990,0.044653334259,0.00237713300001,1001
1000,0.0446919355799,0.00239957200001,1011
1010,0.0446919355799,0.00242620000001,1021
1020,0.0449356898525,0.00245044800001,1031
1030,0.0449603966663,0.00247192500002,1041
1040,0.0454526283833,0.00249370400002,1051
1050,0.0454526283833,0.00251155000002,1061
1060,0.0454526283833,0.00253865600002,1071
1070,0.0457160818382,0.00256383100002,1081
1080,0.0460955625161,0.00258783700002,1091
1090,0.0460955625161,0.00261324300003,1101
1100,0.0460955625161,0.00263902600003,1111
1110,0.0460955625161,0.00266931700003,1121
1120,0.0460955625161,0.00269438500003,1131
1130,0.0460955625161,0.00271773300003,1141
1140,0.0462214456046,0.00274012900004,1151
1150,0.0462214456046,0.00279194600004,1161
1160,0.0463664660212,0.00281584700004,1171
1170,0.0463664660212,0.00284461200004,1181
1180,0.0464309546137,0.00287255500004,1191
1190,0.0464309546137,0.00289592300004,1201
1200,0.0464309546137,0.00291893400004,1211
1210,0.0464309546137,0.00294302600004,1221
1220,0.0464309546137,0.00296570000004,1231
1230,0.0464309546137,0.00298925600004,1241
1240,0.0464309546137,0.00301299500004,1251
1250,0.0464309546137,0.00303745900005,1261
1260,0.0464309546137,0.00306208200005,1271
1270,0.046657368398,0.00308627500005,1281
1280,0.0467358896429,0.00313568600005,1291
1290,0.0468679706196,0.00316036900005,1301
1300,0.0468679706196,0.00317876000005,1311
1310,0.0468886787907,0.00320377200004,1321
1320,0.0468886787907,0.00322810500004,1331
1330,0.0468886787907,0.00325036900004,1341
1340,0.0468886787907,0.00327345200004,1351
1350,0.0468886787907,0.00329604600005,1361
1360,0.0468886787907,0.00331871500005,1371
1370,0.0468886787907,0.00333747600005,1381
1380,0.0468886787907,0.00335409800005,1391
1390,0.0468886787907,0.00337828600004,1401
1400,0.0468886787907,0.00340198100005,1411
1410,0.0468886787907,0.00343104400005,1421
1420,0.0468886787907,0.00345435100004,1431
1430,0.0468886787907,0.00348093300005,1441
1440,0.0468886787907,0.00350364000005,1451
1450,0.0468886787907,0.00352839000005,1461
1460,0.0468886787907,0.00355294300005,1471
1470,0.0469782110224,0.00357778600004,1481
1480,0.0469782110224,0.00360544900004,1491
1490,0.0469782110224,0.00363433400004,1501
1500,0.0469782110224,0.00365881900004,1511
1510,0.0473044789468,0.00368288000004,1521
1520,0.0473044789468,0.00382550200003,1531
1530,0.0473044789468,0.00384594600003,1541
1540,0.0473044789468,0.00386317400004,1551
1550,0.0473044789468,0.00389255100004,1561
1560,0.0474309598229,0.00400284600003,1571
1570,0.0474309598229,0.00402634900003,1581
1580,0.0474309598229,0.00405066000003,1591
1590,0.0474309598229,0.00409205500002,1601
1600,0.0479842803555,0.00411441400002,1611
1610,0.0479842803555,0.00413798300002,1621
1620,0.0479842803555,0.00416076600002,1631
1630,0.0479842803555,0.00418503800002,1641
