iterations,fitness,time,fevals
0,0.025583698095,0.022278016,437
10,0.0331474819587,0.047091996,760
20,0.0346557235192,0.076986562,1086
30,0.0391640494187,0.100987289,1413
40,0.0393651541896,0.127268181,1750
50,0.0423226332106,0.147954956,2083
60,0.0453430145312,0.17348431,2412
70,0.0475151179451,0.182052406,2733
80,0.0462830363796,0.194748478,3068
90,0.0451799526703,0.211283431,3396
100,0.0480191805298,0.237207634,3735
110,0.0482035650247,0.252868892,4068
120,0.047952624199,0.270956204,4405
130,0.0470421452649,0.298534159,4740
140,0.0476534904692,0.31526963,5067
150,0.0490433396724,0.343616763,5398
160,0.0518689085938,0.360900767,5746
170,0.0522406812619,0.376009851,6091
180,0.0541490344492,0.397712305,6416
190,0.0547551166616,0.419680602,6752
200,0.0537042226382,0.438726637,7075
210,0.0528424186455,0.45336085,7415
220,0.0513351147924,0.474949994,7763
230,0.0533067474755,0.49310669,8106
240,0.0507546739043,0.512918953,8444
250,0.0479070422886,0.540841667,8783
260,0.0531357466803,0.566335441,9114
270,0.0557476396256,0.588655207,9446
280,0.0566664994893,0.610167838,9785
290,0.0557603532442,0.625667431,10124
300,0.059494496298,0.645686546,10457
310,0.0549470094487,0.674194544,10792
320,0.0556444823726,0.693965433,11121
330,0.0553840899206,0.714425888,11446
340,0.0549695501023,0.730075759,11782
350,0.0566545101658,0.745154166,12109
360,0.0549954839313,0.762819612,12440
370,0.0607316597422,0.780536045,12766
380,0.0588429846285,0.806620489,13110
390,0.0591606780713,0.835568556,13432
400,0.0580248648392,0.858702072,13760
410,0.0600716821146,0.876866259,14084
420,0.0614268507239,0.898418382,14412
430,0.0621425462636,0.917784586,14755
440,0.0606011096595,0.945200757,15090
450,0.0621328323317,0.960299429,15419
460,0.0653758411012,0.981328238,15753
470,0.0633261740018,1.003065899,16090
480,0.063062199698,1.020506136,16431
490,0.0675925278217,1.039505251,16765
500,0.0664518398249,1.052445955,17093
510,0.0670266178902,1.073234001,17440
520,0.0727419885619,1.087307783,17773
530,0.0725217683595,1.112047792,18103
540,0.0671823147003,1.134887909,18431
550,0.0676842188703,1.148136933,18760
560,0.0678358570575,1.163887724,19099
570,0.0730588735385,1.189356333,19448
580,0.072578473373,1.207546572,19783
590,0.0673254416893,1.217998521,20100
600,0.0692204006045,1.233148226,20441
610,0.0691341727617,1.252175799,20775
620,0.0686587832219,1.265294754,21104
630,0.0621492313622,1.280446886,21429
640,0.0625213753928,1.301881516,21761
650,0.0618366920233,1.318292854,22096
660,0.0653612078871,1.338464895,22427
670,0.0630174579481,1.356219174,22765
680,0.0614296680501,1.374235703,23089
690,0.0619731806295,1.387399801,23411
700,0.060773798582,1.401394263,23737
710,0.0620996990394,1.414754745,24062
720,0.0588361436587,1.430579181,24403
730,0.0555388964101,1.449378058,24724
