iterations,fitness,time,fevals
0,550.0,0.010170983,723
10,552.0,0.017127731,1348
20,534.0,0.029311511,1977
30,546.0,0.037887018,2613
40,552.0,0.047789861,3256
50,538.0,0.054595991,3889
60,546.0,0.060540184,4520
70,548.0,0.064965683,5154
80,548.0,0.071322143,5779
90,548.0,0.075864632,6397
100,546.0,0.079464513,7026
110,560.0,0.089250879,7670
120,562.0,0.092902403,8302
130,562.0,0.096787453,8914
140,560.0,0.101676376,9544
150,570.0,0.107150562,10160
160,566.0,0.110464223,10787
170,556.0,0.129560752,11431
180,558.0,0.135384743,12052
190,558.0,0.140414321,12680
200,562.0,0.144268855,13317
210,562.0,0.154965856,13964
220,560.0,0.162154044,14597
230,570.0,0.165649,15221
240,566.0,0.168971162,15856
250,568.0,0.175839445,16485
260,572.0,0.181402169,17111
270,574.0,0.185566256,17738
280,572.0,0.188996052,18368
290,564.0,0.192868845,19002
300,564.0,0.196719621,19631
310,572.0,0.200238393,20260
320,568.0,0.203344317,20887
330,570.0,0.206478948,21520
340,570.0,0.219863263,22156
350,572.0,0.224091799,22786
360,572.0,0.231953014,23412
370,576.0,0.236067135,24040
380,574.0,0.239886138,24668
390,576.0,0.25179811,25300
400,576.0,0.255328432,25932
410,574.0,0.262098743,26555
420,572.0,0.265780918,27174
430,568.0,0.269575099,27808
440,564.0,0.279922248,28441
450,566.0,0.286684831,29070
460,568.0,0.289781518,29688
470,564.0,0.29293755,30314
480,564.0,0.2995502,30943
490,568.0,0.304774388,31577
500,560.0,0.308352901,32198
510,558.0,0.315503008,32833
520,560.0,0.319731101,33461
530,556.0,0.324665487,34084
540,562.0,0.328921093,34712
550,558.0,0.332486371,35362
560,560.0,0.339667984,35987
570,562.0,0.346194252,36611
580,560.0,0.350211978,37234
590,560.0,0.353764258,37861
600,558.0,0.356927851,38488
610,560.0,0.374994472,39121
620,560.0,0.378040248,39743
630,562.0,0.381339276,40362
640,562.0,0.387005638,40991
650,564.0,0.392164152,41623
660,568.0,0.398352508,42262
670,574.0,0.409508757,42891
680,570.0,0.412814115,43530
690,568.0,0.416077457,44167
700,566.0,0.41995435,44805
710,564.0,0.424536237,45436
720,564.0,0.428175918,46058
730,566.0,0.442905256,46703
740,568.0,0.448195139,47323
750,568.0,0.452654417,47941
760,570.0,0.458794109,48576
770,570.0,0.462274366,49206
780,570.0,0.465553571,49831
790,574.0,0.475250204,50452
800,570.0,0.478540284,51081
810,570.0,0.481775139,51698
820,570.0,0.485815548,52337
830,566.0,0.490333045,52972
840,570.0,0.502983302,53599
850,566.0,0.507311247,54232
860,569.0,0.511982953,54865
870,568.0,0.516246621,55493
880,565.0,0.519976553,56121
