iterations,fitness,time,fevals
0,534.0,0.004341818,434
10,537.0,0.008692182,775
20,529.0,0.012002274,1111
30,530.0,0.042503662,1455
40,542.0,0.049048999,1788
50,539.0,0.052647046,2114
60,539.0,0.058269051,2439
70,537.0,0.062845872,2764
80,538.0,0.070896465,3100
90,533.0,0.073984075,3428
100,538.0,0.077757852,3746
110,537.0,0.082146223,4067
120,539.0,0.089996652,4391
130,544.0,0.092749095,4722
140,547.0,0.095744268,5054
150,543.0,0.108955998,5393
160,549.0,0.113369187,5734
170,544.0,0.117922253,6057
180,552.0,0.122174619,6392
190,543.0,0.12522213,6729
200,548.0,0.128473162,7073
210,538.0,0.131184912,7407
220,540.0,0.143179289,7745
230,538.0,0.147667991,8071
240,538.0,0.150493793,8407
250,540.0,0.159397325,8744
260,538.0,0.16427097,9082
270,542.0,0.168193406,9414
280,540.0,0.171070627,9744
290,538.0,0.173769035,10091
300,540.0,0.177423982,10424
310,544.0,0.180389511,10755
320,536.0,0.182801017,11087
330,532.0,0.196185775,11426
340,538.0,0.199396423,11758
350,540.0,0.202271957,12097
360,540.0,0.206116792,12420
370,540.0,0.209974248,12751
380,544.0,0.213102709,13087
390,538.0,0.232776133,13427
400,542.0,0.235395525,13766
410,540.0,0.238567739,14113
420,542.0,0.241285171,14445
430,540.0,0.245229381,14786
440,540.0,0.247936541,15121
450,542.0,0.250514762,15456
460,544.0,0.263228035,15781
470,548.0,0.266742593,16104
480,542.0,0.270007646,16436
490,542.0,0.272783727,16768
500,546.0,0.277177903,17096
510,548.0,0.283206694,17439
520,550.0,0.2890865,17764
530,548.0,0.298918364,18094
540,544.0,0.303541951,18424
550,542.0,0.306038842,18759
560,540.0,0.309982971,19097
570,542.0,0.312740456,19441
580,546.0,0.319950386,19774
590,548.0,0.324840042,20103
600,550.0,0.32929112,20437
610,552.0,0.331785408,20785
620,554.0,0.334294451,21107
630,554.0,0.339301519,21436
640,552.0,0.350679521,21766
650,554.0,0.359212836,22104
660,560.0,0.361781881,22442
670,558.0,0.365989114,22771
680,562.0,0.369765267,23112
690,560.0,0.373015721,23442
700,564.0,0.378555062,23767
710,562.0,0.381067762,24094
720,560.0,0.383909281,24423
730,560.0,0.393494076,24759
740,562.0,0.397913195,25092
750,562.0,0.400788666,25418
760,562.0,0.403340592,25751
770,562.0,0.406388748,26069
780,562.0,0.41094392,26412
