iterations,fitness,time,fevals
0,24.0,0.000782313000002,470
10,26.0,0.001449712,828
20,25.0,0.00192663600001,1196
30,25.0,0.00238709400001,1563
40,25.0,0.00284158300001,1930
50,25.0,0.00331983500001,2296
60,25.0,0.00375407100001,2666
70,24.0,0.00415724900001,3035
80,25.0,0.00461309800001,3401
90,24.0,0.00514859300002,3767
100,26.0,0.00558042600002,4142
110,24.0,0.00599646700002,4508
120,26.0,0.00641713300001,4875
130,26.0,0.00687577900002,5245
140,27.0,0.00733677400002,5609
150,27.0,0.00779021400002,5977
160,28.0,0.00852043100002,6343
170,28.0,0.00896065500001,6712
180,28.0,0.00938808400001,7077
190,29.0,0.009838606,7441
200,29.0,0.010279297,7814
210,29.0,0.010701265,8179
220,30.0,0.011142449,8548
230,30.0,0.011541387,8912
240,30.0,0.012054921,9275
250,31.0,0.012536171,9649
260,31.0,0.012973169,10010
270,31.0,0.013413084,10377
280,31.0,0.013882381,10743
290,32.0,0.014313132,11107
300,32.0,0.01477943,11475
310,31.0,0.015195371,11846
320,31.0,0.015627148,12204
330,32.0,0.016050551,12573
340,32.0,0.01646874,12938
350,32.0,0.016875038,13298
360,32.0,0.017262871,13663
370,32.0,0.017668844,14037
380,32.0,0.018070285,14409
390,32.0,0.018526058,14778
400,32.0,0.019019974,15151
410,32.0,0.019420725,15521
420,33.0,0.019802426,15882
430,33.0,0.020181862,16252
440,32.0,0.020566271,16619
450,32.0,0.020957855,16994
460,33.0,0.021359991,17363
470,32.0,0.02175378,17732
480,32.0,0.022178706,18096
490,39.0,0.022634042,18468
500,39.0,0.023045666,18836
510,39.0,0.023469584,19205
520,39.0,0.023875299,19572
530,41.0,0.024302711,19948
540,40.0,0.024698789,20309
550,39.0,0.025096927,20677
560,39.0,0.025544551,21049
570,40.0,0.025970247,21421
580,40.0,0.02637344,21784
590,40.0,0.026938416,22143
600,39.0,0.027401375,22509
610,39.0,0.027821798,22882
620,40.0,0.02830943,23251
630,40.0,0.028742919,23617
640,40.0,0.029198702,23984
650,40.0,0.029709235,24341
660,41.0,0.030232618,24705
670,40.0,0.030892016,25075
680,40.0,0.03133389,25443
690,40.0,0.031726673,25809
700,40.0,0.032123495,26179
710,40.0,0.032610026,26542
720,40.0,0.033246379,26908
730,40.0,0.033665165,27276
740,40.0,0.034086914,27649
750,40.0,0.034596298,28013
760,40.0,0.035076563,28384
770,40.0,0.035630377,28748
780,40.0,0.03606978,29108
790,40.0,0.036488976,29471
800,41.0,0.03691727,29836
810,41.0,0.037361184,30205
820,41.0,0.03781367,30563
830,41.0,0.038283437,30931
