iterations,fitness,time,fevals
0,19.0,0.000437339000001,287
10,20.0,0.000834198,470
20,20.0,0.001178937,661
30,21.0,0.00151395899999,847
40,21.0,0.001843294,1035
50,22.0,0.00220603699999,1221
60,22.0,0.00253960399999,1401
70,21.0,0.00284752199999,1589
80,21.0,0.00315207399999,1775
90,21.0,0.00344216799999,1964
100,21.0,0.00373556,2152
110,21.0,0.004039615,2337
120,21.0,0.00432975299999,2529
130,22.0,0.004624077,2714
140,22.0,0.004906366,2901
150,22.0,0.005190831,3093
160,22.0,0.005481613,3284
170,22.0,0.005972147,3471
180,23.0,0.006298388,3662
190,23.0,0.00660547899999,3850
200,23.0,0.006901564,4040
210,24.0,0.007204871,4226
220,24.0,0.007493654,4411
230,24.0,0.007823291,4597
240,25.0,0.008123093,4780
250,25.0,0.008420724,4964
260,25.0,0.008706395,5151
270,25.0,0.00898856900001,5339
280,25.0,0.00927053100001,5523
290,26.0,0.00959698300001,5711
300,25.0,0.00989467600001,5897
310,25.0,0.010175484,6081
320,26.0,0.010471628,6265
330,26.0,0.010813743,6451
340,26.0,0.011124293,6640
350,26.0,0.011591409,6827
360,27.0,0.011903751,7013
370,27.0,0.012196556,7198
380,28.0,0.012701447,7390
390,29.0,0.012991311,7577
400,29.0,0.013342463,7759
410,29.0,0.013637809,7947
420,29.0,0.014017166,8126
430,30.0,0.014320116,8317
440,30.0,0.014763006,8506
450,30.0,0.015063639,8696
460,30.0,0.01535758,8883
470,30.0,0.015650695,9068
480,30.0,0.015976864,9258
490,30.0,0.016432798,9448
500,31.0,0.0168061,9633
510,30.0,0.017101611,9819
520,30.0,0.017411342,10008
530,30.0,0.017918886,10191
540,30.0,0.018229999,10374
550,30.0,0.018535046,10560
560,30.0,0.018817205,10748
570,30.0,0.019104873,10934
580,31.0,0.019394623,11120
590,31.0,0.019692272,11307
600,31.0,0.019989364,11490
610,30.0,0.020285493,11682
620,31.0,0.020576327,11870
630,31.0,0.020873498,12056
640,32.0,0.021173687,12238
650,32.0,0.021492524,12428
660,32.0,0.021843595,12608
670,32.0,0.022273221,12799
680,33.0,0.022672274,12982
690,33.0,0.022975691,13175
700,34.0,0.023304111,13365
710,34.0,0.023626706,13553
720,33.0,0.023939474,13736
730,34.0,0.024252135,13922
740,33.0,0.024535325,14110
750,33.0,0.0248177,14297
760,33.0,0.025129588,14482
770,33.0,0.025417112,14670
780,33.0,0.025705976,14857
790,34.0,0.026006963,15043
800,34.0,0.026297409,15225
810,34.0,0.026605694,15418
820,35.0,0.026931446,15605
830,35.0,0.027233954,15792
840,35.0,0.027531572,15981
850,35.0,0.027838772,16177
860,35.0,0.0281725,16366
870,36.0,0.028514991,16555
880,36.0,0.028855124,16746
890,35.0,0.029215839,16928
900,36.0,0.029551175,17115
910,36.0,0.029906662,17298
920,37.0,0.030212517,17485
930,37.0,0.030534818,17673
940,38.0,0.031113754,17858
950,37.0,0.031736283,18042
960,37.0,0.032111637,18234
970,37.0,0.032419151,18418
980,37.0,0.032728378,18602
990,38.0,0.033039615,18790
1000,39.0,0.033348926,18973
1010,39.0,0.033646705,19161
1020,39.0,0.033959197,19348
1030,39.0,0.034259686,19533
1040,39.0,0.034559447,19716
1050,39.0,0.034863834,19899
1060,41.0,0.035171597,20077
1070,38.0,0.035497747,20263
1080,39.0,0.035806718,20451
1090,38.0,0.03610451,20635
1100,38.0,0.036395919,20832
1110,39.0,0.036702751,21027
1120,38.0,0.037030571,21215
1130,38.0,0.037336037,21403
1140,41.0,0.03763171,21591
1150,41.0,0.037928024,21780
1160,41.0,0.038250682,21966
1170,41.0,0.038606886,22153
1180,41.0,0.038950072,22341
1190,42.0,0.03928736,22525
1200,42.0,0.039674674,22712
1210,43.0,0.040216415,22894
1220,41.0,0.0405171,23078
1230,43.0,0.040844964,23260
1240,44.0,0.041236097,23452
1250,44.0,0.041530513,23642
1260,44.0,0.041855295,23835
1270,43.0,0.042163902,24026
1280,43.0,0.042483478,24208
1290,43.0,0.042814796,24391
1300,43.0,0.04316229,24578
1310,44.0,0.043446175,24766
1320,44.0,0.043756318,24952
1330,44.0,0.044123107,25136
1340,44.0,0.044555115,25322
1350,44.0,0.044879341,25508
1360,44.0,0.045181928,25692
1370,46.0,0.045705665,25875
1380,46.0,0.046010014,26061
1390,47.0,0.046326016,26247
1400,49.0,0.046627451,26436
1410,49.0,0.04695281,26623
1420,49.0,0.047269443,26813
1430,49.0,0.04763742,27002
1440,49.0,0.047994935,27195
1450,49.0,0.048388274,27383
1460,49.0,0.048718889,27567
1470,50.0,0.049023475,27756
1480,49.0,0.049328558,27945
1490,49.0,0.049656602,28130
1500,49.0,0.049959053,28315
1510,50.0,0.050295123,28496
1520,50.0,0.050674835,28683
1530,50.0,0.050973305,28870
1540,50.0,0.051321313,29058
1550,50.0,0.051680302,29247
1560,51.0,0.052009974,29433
